prioridad,id,probabilidad_churn,contactar,accion_sugerida
3180,97948,0.20001644442230257,False,Fuera del cupo inicial
3181,70396,0.19997047308413687,False,Fuera del cupo inicial
3182,73295,0.1998613108807114,False,Fuera del cupo inicial
3183,98935,0.19973096998841192,False,Fuera del cupo inicial
3184,74081,0.19972898950552997,False,Fuera del cupo inicial
3185,71819,0.19951772806164694,False,Fuera del cupo inicial
3186,80628,0.19950488555505222,False,Fuera del cupo inicial
3187,79692,0.1994480264364754,False,Fuera del cupo inicial
3188,97749,0.1993981122149025,False,Fuera del cupo inicial
3189,81304,0.19928491677495294,False,Fuera del cupo inicial
3190,80642,0.19904448483410345,False,Fuera del cupo inicial
3191,71657,0.1989267967844504,False,Fuera del cupo inicial
3192,98488,0.19876312082948777,False,Fuera del cupo inicial
3193,79716,0.1987436224889099,False,Fuera del cupo inicial
3194,71887,0.19871726362113873,False,Fuera del cupo inicial
3195,98630,0.19870618986934577,False,Fuera del cupo inicial
3196,93184,0.19866929168774874,False,Fuera del cupo inicial
3197,84436,0.19865988497569786,False,Fuera del cupo inicial
3198,84701,0.1985326525378318,False,Fuera del cupo inicial
3199,89746,0.19843185298338067,False,Fuera del cupo inicial
3200,77028,0.1983453344651924,False,Fuera del cupo inicial
3201,94540,0.19834095428488213,False,Fuera del cupo inicial
3202,84433,0.1983100184934906,False,Fuera del cupo inicial
3203,91423,0.19826599995619115,False,Fuera del cupo inicial
3204,98938,0.19816867448243225,False,Fuera del cupo inicial
3205,83887,0.19808566029343033,False,Fuera del cupo inicial
3206,98401,0.19806989873686912,False,Fuera del cupo inicial
3207,96959,0.19793003692587233,False,Fuera del cupo inicial
3208,94898,0.197912960818481,False,Fuera del cupo inicial
3209,94774,0.19779242669012395,False,Fuera del cupo inicial
3210,75236,0.19776058204505148,False,Fuera del cupo inicial
3211,80487,0.19774232060372962,False,Fuera del cupo inicial
3212,79864,0.1976108034176133,False,Fuera del cupo inicial
3213,86705,0.1975773296235837,False,Fuera del cupo inicial
3214,96061,0.19753441298921692,False,Fuera del cupo inicial
3215,74844,0.19750275336383927,False,Fuera del cupo inicial
3216,71278,0.1974519180720977,False,Fuera del cupo inicial
3217,91343,0.19743843615452014,False,Fuera del cupo inicial
3218,80341,0.19740287073312368,False,Fuera del cupo inicial
3219,99163,0.197401219250679,False,Fuera del cupo inicial
3220,80400,0.19724401788450485,False,Fuera del cupo inicial
3221,75916,0.19715510500726482,False,Fuera del cupo inicial
3222,80022,0.19714921323777623,False,Fuera del cupo inicial
3223,75164,0.1970984948281626,False,Fuera del cupo inicial
3224,77278,0.19708652745812577,False,Fuera del cupo inicial
3225,96851,0.19707808418093709,False,Fuera del cupo inicial
3226,87447,0.19702870548200613,False,Fuera del cupo inicial
3227,77393,0.1969524977052572,False,Fuera del cupo inicial
3228,74184,0.1968733233457145,False,Fuera del cupo inicial
3229,94730,0.19683345881734282,False,Fuera del cupo inicial
3230,85218,0.1968101330717718,False,Fuera del cupo inicial
3231,77879,0.19679025087029708,False,Fuera del cupo inicial
3232,79236,0.19675311706876727,False,Fuera del cupo inicial
3233,82013,0.19667957185677576,False,Fuera del cupo inicial
3234,99695,0.1965754214892196,False,Fuera del cupo inicial
3235,97079,0.19656946185870536,False,Fuera del cupo inicial
3236,78493,0.19651862821624008,False,Fuera del cupo inicial
3237,90682,0.19650292631089863,False,Fuera del cupo inicial
3238,80437,0.19647875172076643,False,Fuera del cupo inicial
3239,96795,0.19644854387800337,False,Fuera del cupo inicial
3240,84504,0.19640618555372444,False,Fuera del cupo inicial
3241,77292,0.1963783041905198,False,Fuera del cupo inicial
3242,98286,0.196369192557081,False,Fuera del cupo inicial
3243,93387,0.1963493483081571,False,Fuera del cupo inicial
3244,94853,0.19634587630985728,False,Fuera del cupo inicial
3245,76402,0.19626391410525607,False,Fuera del cupo inicial
3246,93394,0.19623417791788114,False,Fuera del cupo inicial
3247,91027,0.19621902308536612,False,Fuera del cupo inicial
3248,90140,0.1961699829718897,False,Fuera del cupo inicial
3249,99811,0.19611633148080362,False,Fuera del cupo inicial
3250,94505,0.1960032607147421,False,Fuera del cupo inicial
3251,77433,0.1960007669573348,False,Fuera del cupo inicial
3252,85303,0.19590553131721306,False,Fuera del cupo inicial
3253,77983,0.19580485739005254,False,Fuera del cupo inicial
3254,90840,0.19578759847627306,False,Fuera del cupo inicial
3255,84573,0.19576558514496548,False,Fuera del cupo inicial
3256,88345,0.1954398233737369,False,Fuera del cupo inicial
3257,86976,0.19538904494807552,False,Fuera del cupo inicial
3258,83974,0.19533769426154132,False,Fuera del cupo inicial
3259,77813,0.19533490894443423,False,Fuera del cupo inicial
3260,71253,0.1952877357736607,False,Fuera del cupo inicial
3261,70824,0.19527092604682567,False,Fuera del cupo inicial
3262,89808,0.19526308287776964,False,Fuera del cupo inicial
3263,80957,0.19517424100421057,False,Fuera del cupo inicial
3264,95021,0.1951711400594243,False,Fuera del cupo inicial
3265,76217,0.19514259931274774,False,Fuera del cupo inicial
3266,73986,0.19513957855293965,False,Fuera del cupo inicial
3267,93647,0.19504422707381808,False,Fuera del cupo inicial
3268,71501,0.19490674682550457,False,Fuera del cupo inicial
3269,91847,0.1948959237682752,False,Fuera del cupo inicial
3270,88826,0.19485063200067015,False,Fuera del cupo inicial
3271,86452,0.19484960568717144,False,Fuera del cupo inicial
3272,73226,0.19481142647832012,False,Fuera del cupo inicial
3273,73062,0.1947867385235017,False,Fuera del cupo inicial
3274,84684,0.19477225929175046,False,Fuera del cupo inicial
3275,79980,0.19475305692236952,False,Fuera del cupo inicial
3276,83423,0.19467184053285705,False,Fuera del cupo inicial
3277,98196,0.19450866666568906,False,Fuera del cupo inicial
3278,70362,0.19447073648416732,False,Fuera del cupo inicial
3279,78951,0.19443310561862107,False,Fuera del cupo inicial
3280,97184,0.19431968817870468,False,Fuera del cupo inicial
3281,78488,0.194309975974032,False,Fuera del cupo inicial
3282,99663,0.19424737838196104,False,Fuera del cupo inicial
3283,97543,0.19423370281822047,False,Fuera del cupo inicial
3284,95600,0.19418341659062568,False,Fuera del cupo inicial
3285,86145,0.19401265689276292,False,Fuera del cupo inicial
3286,99129,0.193918359814161,False,Fuera del cupo inicial
3287,72084,0.1937895315675538,False,Fuera del cupo inicial
3288,78076,0.19374513265838655,False,Fuera del cupo inicial
3289,82595,0.19369827619491276,False,Fuera del cupo inicial
3290,99290,0.19368369873526323,False,Fuera del cupo inicial
3291,75558,0.1936590737457595,False,Fuera del cupo inicial
3292,75702,0.19361614362159307,False,Fuera del cupo inicial
3293,92338,0.19355797923599802,False,Fuera del cupo inicial
3294,98611,0.19354449190826908,False,Fuera del cupo inicial
3295,98403,0.1933772003409522,False,Fuera del cupo inicial
3296,86867,0.19323852158439223,False,Fuera del cupo inicial
3297,89435,0.1931863236404739,False,Fuera del cupo inicial
3298,85293,0.19310383182093036,False,Fuera del cupo inicial
3299,78920,0.19307505875678954,False,Fuera del cupo inicial
3300,90882,0.19291768845715432,False,Fuera del cupo inicial
3301,71146,0.19289575093439965,False,Fuera del cupo inicial
3302,95929,0.19285174066585886,False,Fuera del cupo inicial
3303,76152,0.19280462899926962,False,Fuera del cupo inicial
3304,94636,0.19270456120757645,False,Fuera del cupo inicial
3305,82525,0.192553184063879,False,Fuera del cupo inicial
3306,92050,0.19240566345495858,False,Fuera del cupo inicial
3307,91582,0.19237773945988235,False,Fuera del cupo inicial
3308,74788,0.19236344378369571,False,Fuera del cupo inicial
3309,91321,0.19228776234309017,False,Fuera del cupo inicial
3310,94529,0.19219682371715938,False,Fuera del cupo inicial
3311,74268,0.19209649666509993,False,Fuera del cupo inicial
3312,79583,0.19204812751498979,False,Fuera del cupo inicial
3313,98419,0.1919800651797419,False,Fuera del cupo inicial
3314,93963,0.1919600048134017,False,Fuera del cupo inicial
3315,73021,0.19188932119152113,False,Fuera del cupo inicial
3316,70579,0.19181295056445807,False,Fuera del cupo inicial
3317,99743,0.19180145576940483,False,Fuera del cupo inicial
3318,76030,0.1917729899959477,False,Fuera del cupo inicial
3319,89369,0.19171276200723988,False,Fuera del cupo inicial
3320,90115,0.1916236922295018,False,Fuera del cupo inicial
3321,89765,0.19156291188103733,False,Fuera del cupo inicial
3322,88308,0.19137256412665124,False,Fuera del cupo inicial
3323,97652,0.1913079660613493,False,Fuera del cupo inicial
3324,79183,0.19125219533379925,False,Fuera del cupo inicial
3325,91684,0.19121806520341333,False,Fuera del cupo inicial
3326,98412,0.19116397640186172,False,Fuera del cupo inicial
3327,89201,0.19105868009783067,False,Fuera del cupo inicial
3328,97350,0.19099224114303348,False,Fuera del cupo inicial
3329,75253,0.1909455086986313,False,Fuera del cupo inicial
3330,76979,0.19092944807214882,False,Fuera del cupo inicial
3331,76770,0.19082487723762753,False,Fuera del cupo inicial
3332,86246,0.19081552627332785,False,Fuera del cupo inicial
3333,79226,0.1908044269703698,False,Fuera del cupo inicial
3334,82291,0.19076155285217916,False,Fuera del cupo inicial
3335,88025,0.19066119981946503,False,Fuera del cupo inicial
3336,87746,0.19064334320641615,False,Fuera del cupo inicial
3337,85851,0.19052974971201564,False,Fuera del cupo inicial
3338,98117,0.1904422232958404,False,Fuera del cupo inicial
3339,96465,0.19038386885923053,False,Fuera del cupo inicial
3340,92811,0.19037428857356464,False,Fuera del cupo inicial
3341,82387,0.1903307023390403,False,Fuera del cupo inicial
3342,81786,0.19028133041071268,False,Fuera del cupo inicial
3343,77626,0.1902449898405828,False,Fuera del cupo inicial
3344,75539,0.19021315336781555,False,Fuera del cupo inicial
3345,90771,0.1901451985077637,False,Fuera del cupo inicial
3346,81633,0.19013348777478323,False,Fuera del cupo inicial
3347,73108,0.19011948016244573,False,Fuera del cupo inicial
3348,83800,0.19001564031890328,False,Fuera del cupo inicial
3349,86872,0.18998768506896493,False,Fuera del cupo inicial
3350,94982,0.18994771362101795,False,Fuera del cupo inicial
3351,87155,0.18994531540296714,False,Fuera del cupo inicial
3352,98014,0.18992610848766792,False,Fuera del cupo inicial
3353,82706,0.18988669547951734,False,Fuera del cupo inicial
3354,81281,0.18987207435733144,False,Fuera del cupo inicial
3355,92042,0.18985187206519416,False,Fuera del cupo inicial
3356,94845,0.18981348451232244,False,Fuera del cupo inicial
3357,74870,0.18978950321024535,False,Fuera del cupo inicial
3358,72576,0.18970096536800377,False,Fuera del cupo inicial
3359,73267,0.18965400858761747,False,Fuera del cupo inicial
3360,70691,0.18965027480539912,False,Fuera del cupo inicial
3361,98302,0.18959767773700026,False,Fuera del cupo inicial
3362,96476,0.18957989537194928,False,Fuera del cupo inicial
3363,77963,0.1895466327985715,False,Fuera del cupo inicial
3364,85408,0.18949500588539736,False,Fuera del cupo inicial
3365,85238,0.18949355734579787,False,Fuera del cupo inicial
3366,82928,0.18949125283541696,False,Fuera del cupo inicial
3367,85193,0.18948604344359243,False,Fuera del cupo inicial
3368,87870,0.18941055405727572,False,Fuera del cupo inicial
3369,90978,0.18935125057691748,False,Fuera del cupo inicial
3370,99486,0.18934142274795981,False,Fuera del cupo inicial
3371,97563,0.18933554061406274,False,Fuera del cupo inicial
3372,77642,0.1892927380474618,False,Fuera del cupo inicial
3373,75447,0.18920419906293384,False,Fuera del cupo inicial
3374,90802,0.1890753199573894,False,Fuera del cupo inicial
3375,83168,0.18903697999231678,False,Fuera del cupo inicial
3376,87862,0.18901182148025925,False,Fuera del cupo inicial
3377,87821,0.1889906971500799,False,Fuera del cupo inicial
3378,87100,0.18894912764917238,False,Fuera del cupo inicial
3379,77255,0.1888609247630037,False,Fuera del cupo inicial
3380,76340,0.1888487424367315,False,Fuera del cupo inicial
3381,88513,0.18880468703802833,False,Fuera del cupo inicial
3382,96201,0.18877866967299134,False,Fuera del cupo inicial
3383,88803,0.18875295485528248,False,Fuera del cupo inicial
3384,91340,0.18874077794024374,False,Fuera del cupo inicial
3385,80358,0.18871627724715528,False,Fuera del cupo inicial
3386,82253,0.18862958922605788,False,Fuera del cupo inicial
3387,70497,0.1886010111735105,False,Fuera del cupo inicial
3388,87162,0.1882201568073038,False,Fuera del cupo inicial
3389,92976,0.18819443164427715,False,Fuera del cupo inicial
3390,96922,0.18814821679422192,False,Fuera del cupo inicial
3391,99805,0.18805410081272747,False,Fuera del cupo inicial
3392,87147,0.18804787796551797,False,Fuera del cupo inicial
3393,89000,0.18799472042579943,False,Fuera del cupo inicial
3394,87098,0.18795691146301086,False,Fuera del cupo inicial
3395,81340,0.1879535714032418,False,Fuera del cupo inicial
3396,79329,0.1878260314863318,False,Fuera del cupo inicial
3397,85926,0.18781378947008426,False,Fuera del cupo inicial
3398,78011,0.18778812950397752,False,Fuera del cupo inicial
3399,96599,0.1877826296432853,False,Fuera del cupo inicial
3400,74531,0.1877447481442804,False,Fuera del cupo inicial
3401,87781,0.18773934125558947,False,Fuera del cupo inicial
3402,78554,0.1877256629264755,False,Fuera del cupo inicial
3403,83995,0.1876807554999302,False,Fuera del cupo inicial
3404,90150,0.18765338198804382,False,Fuera del cupo inicial
3405,85155,0.18764099887962418,False,Fuera del cupo inicial
